Month,Harmonised System Code,Harmonised System Description,Unit Qty,Country,Imports ($NZD vfd),Imports ($NZD cif),Imports Qty,Status,
201804,8703231915,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc, new motor cars, assembled",NMB,United Kingdom,"2,155,823","2,244,332",66,Final,
201804,8703231915,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc, new motor cars, assembled",NMB,Hungary,"73,367","74,298",1,Final,
201804,8703231915,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc, new motor cars, assembled",NMB,India,"1,232,404","1,269,474",36,Final,
201804,8703231915,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc, new motor cars, assembled",NMB,Italy,"1,099,608","1,117,444",18,Final,
201804,8703231915,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc, new motor cars, assembled",NMB,Japan,"92,280,220","95,457,438","3,513",Final,
201804,8703231915,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc, new motor cars, assembled",NMB,"Korea, Republic of","25,489,558","26,368,316","1,231",Final,
201804,8703231915,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc, new motor cars, assembled",NMB,Mexico,"7,092,510","7,252,297",177,Final,
201804,8703231915,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc, new motor cars, assembled",NMB,New Zealand,"1,021,106","1,075,340",59,Final,
201804,8703231915,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc, new motor cars, assembled",NMB,Sweden,"503,237","524,976",10,Final,
201804,8703231915,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc, new motor cars, assembled",NMB,Thailand,"12,147,400","12,442,360",482,Final,
201804,8703231915,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc, new motor cars, assembled",NMB,United States of America,"3,902,990","3,971,085",55,Final,
201804,8703231917,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc, used motor cars",NMB,Australia,"673,679","759,693",70,Final,
201804,8703231917,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc, used motor cars",NMB,"China, People's Republic of","5,062","7,166",2,Final,
201804,8703231917,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc, used motor cars",NMB,Germany,"13,177,236","14,665,523","1,316",Final,
201804,8703231917,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc, used motor cars",NMB,France,"85,998","115,532",20,Final,
201804,8703231917,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc, used motor cars",NMB,United Kingdom,"944,539","1,009,621",43,Final,
201804,8703231917,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc, used motor cars",NMB,Hong Kong (Special Administrative Region),"9,170","12,162",2,Final,
201804,8703231917,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc, used motor cars",NMB,Italy,"22,905","28,147",3,Final,
201804,8703231917,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc, used motor cars",NMB,Japan,"61,345,431","73,741,949","11,049",Final,
201804,8703231917,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc, used motor cars",NMB,"Korea, Republic of","62,426","76,326",12,Final,
201804,8703231917,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc, used motor cars",NMB,Sweden,"720,255","801,006",79,Final,
201804,8703231917,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc, used motor cars",NMB,Singapore,"9,043","10,893",1,Final,
201804,8703231917,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc, used motor cars",NMB,Thailand,"5,907","7,658",1,Final,
201804,8703231917,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc, used motor cars",NMB,United States of America,"524,657","591,629",57,Final,
201804,8703231917,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc, used motor cars",NMB,South Africa,"26,630","28,449",1,Final,
201804,8703231919,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc, n.e.c. in heading no 8702 or 8703",NMB,Japan,"16,872","20,692",3,Final,
201804,8703231919,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc, n.e.c. in heading no 8702 or 8703",NMB,"Korea, Republic of","184,057","194,255",7,Final,
201804,8703241915,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc, new motor cars, assembled",NMB,Australia,"372,516","374,690",4,Final,
201804,8703241915,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc, new motor cars, assembled",NMB,Germany,"6,189,096","6,263,846",49,Final,
201804,8703241915,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc, new motor cars, assembled",NMB,United Kingdom,"4,626,269","4,683,926",15,Final,
201804,8703241915,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc, new motor cars, assembled",NMB,Italy,"131,470","141,175",3,Final,
201804,8703241915,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc, new motor cars, assembled",NMB,Japan,"4,463,110","4,561,718",96,Final,
201804,8703241915,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc, new motor cars, assembled",NMB,"Korea, Republic of","1,269,287","1,307,486",31,Final,
201804,8703241915,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc, new motor cars, assembled",NMB,United States of America,"16,718,261","17,272,293",368,Final,
201804,8703241917,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc, used motor cars",NMB,Australia,"1,030,995","1,114,778",59,Final,
201804,8703241917,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc, used motor cars",NMB,Canada,"43,944","49,499",1,Final,
201804,8703241917,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc, used motor cars",NMB,Germany,"4,537,343","4,900,914",259,Final,
201804,8703241917,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc, used motor cars",NMB,United Kingdom,"1,638,469","1,740,325",58,Final,
201804,8703241917,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc, used motor cars",NMB,Italy,"216,536","227,684",5,Final,
201804,8703241917,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc, used motor cars",NMB,Japan,"7,586,753","8,605,339",815,Final,
201804,8703241917,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc, used motor cars",NMB,"Korea, Republic of","23,731","27,681",3,Final,
201804,8703241917,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc, used motor cars",NMB,Malaysia,"3,909","6,244",1,Final,
201804,8703241917,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc, used motor cars",NMB,Sweden,"75,540","83,454",8,Final,
201804,8703241917,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc, used motor cars",NMB,Singapore,"39,282","42,337",2,Final,
201804,8703241917,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc, used motor cars",NMB,United States of America,"4,194,491","4,555,714",194,Final,
201804,8703241917,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc, used motor cars",NMB,South Africa,"1,561","3,991",1,Final,
201804,8703241919,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc, n.e.c. in heading no 8702 or 8703",NMB,Germany,"707,307","727,743",20,Final,
201804,8703241919,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc, n.e.c. in heading no 8702 or 8703",NMB,Italy,"1,664,776","1,691,215",5,Final,
201804,8703311910,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity not over 1500cc, four-wheeled farm-bike vehicles",NMB,"China, People's Republic of","44,312","45,052",4,Final,
201804,8703311910,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity not over 1500cc, four-wheeled farm-bike vehicles",NMB,United States of America,"98,777","104,523",10,Final,
201804,8703311917,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity not over 1500cc, used motor cars",NMB,Germany,"6,065","7,015",1,Final,
201804,8703311917,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity not over 1500cc, used motor cars",NMB,Japan,"82,913","91,943",7,Final,
201804,8703321110,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc, motorhomes specially equipped for habitation and transport of persons, new",NMB,Germany,"1,926,845","2,082,752",22,Final,
201804,8703321110,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc, motorhomes specially equipped for habitation and transport of persons, new",NMB,Spain,"696,422","779,337",9,Final,
201804,8703321110,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc, motorhomes specially equipped for habitation and transport of persons, new",NMB,France,"537,631","574,490",6,Final,
201804,8703321110,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc, motorhomes specially equipped for habitation and transport of persons, new",NMB,United Kingdom,"3,379,224","3,696,477",43,Final,
201804,8703321110,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc, motorhomes specially equipped for habitation and transport of persons, new",NMB,Italy,"295,448","328,723",4,Final,
201804,8703321110,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc, motorhomes specially equipped for habitation and transport of persons, new",NMB,Slovenia,"1,469,641","1,558,635",22,Final,
201804,8703321119,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc, motorhomes specially equipped for habitation and transport of persons, used",NMB,Germany,"73,243","80,959",1,Final,
201804,8703321119,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc, motorhomes specially equipped for habitation and transport of persons, used",NMB,United Kingdom,"55,000","59,030",1,Final,
201804,8703321915,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc, new motor cars, assembled",NMB,Argentina,"1,725,652","1,779,935",34,Final,
201804,8703321915,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc, new motor cars, assembled",NMB,Austria,"44,061","45,402",1,Final,
201804,8703321915,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc, new motor cars, assembled",NMB,Canada,"3,974,751","4,086,314",81,Final,
201804,8703321915,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc, new motor cars, assembled",NMB,Czechia,"728,114","730,613",20,Final,
201804,8703321915,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc, new motor cars, assembled",NMB,Germany,"5,974,670","6,298,740",197,Final,
201804,8703321915,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc, new motor cars, assembled",NMB,Spain,"8,959,074","9,291,255",237,Final,
201804,8703321915,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc, new motor cars, assembled",NMB,France,"601,050","659,173",23,Final,
201804,8703321915,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc, new motor cars, assembled",NMB,United Kingdom,"217,948","225,111",3,Final,
201804,8703321915,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc, new motor cars, assembled",NMB,Japan,"4,243,393","4,394,984",145,Final,
201804,8703321915,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc, new motor cars, assembled",NMB,"Korea, Republic of","29,349,991","30,313,844",942,Final,
201804,8703321915,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc, new motor cars, assembled",NMB,Mexico,"3,926,328","4,049,691",132,Final,
201804,8703321915,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc, new motor cars, assembled",NMB,Sweden,"553,102","575,097",10,Final,
201804,8703321915,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc, new motor cars, assembled",NMB,Thailand,"8,188,240","8,376,949",271,Final,
201804,8703321915,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc, new motor cars, assembled",NMB,United States of America,"784,337","797,416",11,Final,
201804,8703321917,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc, used motor cars",NMB,Australia,"93,114","105,477",9,Final,
201804,8703321917,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc, used motor cars",NMB,Germany,"549,895","584,639",33,Final,
201804,8703321917,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc, used motor cars",NMB,France,"3,656","4,967",1,Final,
201804,8703321917,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc, used motor cars",NMB,United Kingdom,"239,215","258,853",8,Final,
201804,8703321917,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc, used motor cars",NMB,Italy,"20,252","23,452",1,Final,
201804,8703321917,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc, used motor cars",NMB,Japan,"1,743,081","1,895,679",123,Final,
201804,8703321917,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc, used motor cars",NMB,"Korea, Republic of","44,085","48,442",4,Final,
201804,8703321917,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc, used motor cars",NMB,Sweden,"16,398","18,921",2,Final,
201804,8703321917,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc, used motor cars",NMB,Singapore,"19,000","20,850",1,Final,
201804,8703321919,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc, n.e.c. in heading no 8702 or 8703",NMB,Australia,"4,454","4,637",1,Final,
201804,8703321919,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc, n.e.c. in heading no 8702 or 8703",NMB,Germany,"35,104","37,063",2,Final,
201804,8703321919,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc, n.e.c. in heading no 8702 or 8703",NMB,United Kingdom,"47,802","49,080",1,Final,
201804,8703331110,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 2500cc, motorhomes specially equipped for habitation and transport of persons, new",NMB,Australia,"1,109,680","1,159,777",8,Final,
201804,8703331915,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 2500cc, new motor cars, assembled",NMB,Argentina,"411,191","424,126",9,Final,
201804,8703331915,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 2500cc, new motor cars, assembled",NMB,"China, People's Republic of","1,790,835","1,880,954",85,Final,
201804,8703331915,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 2500cc, new motor cars, assembled",NMB,Germany,"820,686","838,725",12,Final,
201804,8703331915,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 2500cc, new motor cars, assembled",NMB,United Kingdom,"3,361,602","3,429,194",41,Final,
201804,8703331915,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 2500cc, new motor cars, assembled",NMB,Italy,"69,345","73,102",1,Final,
201804,8703331915,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 2500cc, new motor cars, assembled",NMB,Japan,"15,989,570","16,430,748",293,Final,
201804,8703331915,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 2500cc, new motor cars, assembled",NMB,Slovakia,"1,397,805","1,424,714",15,Final,
201804,8703331915,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 2500cc, new motor cars, assembled",NMB,Thailand,"10,538,626","10,850,648",332,Final,
201804,8703331915,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 2500cc, new motor cars, assembled",NMB,United States of America,"8,269,755","8,401,360",101,Final,
201804,8703331917,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 2500cc, used motor cars",NMB,Australia,"267,850","287,407",15,Final,
201804,8703331917,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 2500cc, used motor cars",NMB,Germany,"1,651,705","1,735,218",55,Final,
201804,8703331917,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 2500cc, used motor cars",NMB,United Kingdom,"653,175","673,967",12,Final,
201804,8703331917,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 2500cc, used motor cars",NMB,Japan,"1,538,506","1,691,510",124,Final,
201804,8703331917,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 2500cc, used motor cars",NMB,Sweden,"4,402","4,949",1,Final,
201804,8703331917,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 2500cc, used motor cars",NMB,Singapore,"43,478","45,723",1,Final,
201804,8703331917,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 2500cc, used motor cars",NMB,United States of America,"154,414","167,182",6,Final,
201804,8703331917,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 2500cc, used motor cars",NMB,South Africa,"10,504","12,535",1,Final,
201804,8703331919,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 2500cc, n.e.c. in heading no 8702 or 8703",NMB,Australia,"44,523","46,209",1,Final,
201804,8703401317,"Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, unable to charge via external electric power source, cylinder capacity not over 1000cc, used motor cars",NMB,Germany,"45,621","47,945",1,Final,
201804,8703401917,"Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, unable to charge via external electric power source, cylinder capacity over 1000 but not over 1500cc, used motor cars",NMB,Japan,"923,072","1,085,584",162,Final,
201804,8703402517,"Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, unable to charge via external electric power source, cylinder capacity over 1500 but not over 3000cc, used motor cars",NMB,Australia,"2,549","2,842",1,Final,
201804,8703402517,"Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, unable to charge via external electric power source, cylinder capacity over 1500 but not over 3000cc, used motor cars",NMB,Germany,"95,403","99,178",4,Final,
201804,8703402517,"Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, unable to charge via external electric power source, cylinder capacity over 1500 but not over 3000cc, used motor cars",NMB,Japan,"2,134,143","2,361,718",219,Final,
201804,8703402517,"Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, unable to charge via external electric power source, cylinder capacity over 1500 but not over 3000cc, used motor cars",NMB,"Korea, Republic of","5,648","7,522",1,Final,
201804,8703402517,"Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, unable to charge via external electric power source, cylinder capacity over 1500 but not over 3000cc, used motor cars",NMB,United States of America,"5,000","5,470",1,Final,
201804,8703402519,"Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, unable to charge via external electric power source, cylinder capacity over 1500 but not over 3000cc, n.e.c. in heading no 8702 or 8703",NMB,Australia,"19,969","22,369",2,Final,
201804,8703402519,"Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, unable to charge via external electric power source, cylinder capacity over 1500 but not over 3000cc, n.e.c. in heading no 8702 or 8703",NMB,Germany,"68,966","72,069",1,Final,
201804,8703403917,"Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, unable to charge via external electric power source, cylinder capacity over 3000cc, used motor cars",NMB,Australia,"8,896","11,170",2,Final,
201804,8703403917,"Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, unable to charge via external electric power source, cylinder capacity over 3000cc, used motor cars",NMB,Japan,"155,440","163,998",8,Final,
201804,8703403917,"Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, unable to charge via external electric power source, cylinder capacity over 3000cc, used motor cars",NMB,United States of America,"9,000","9,846",1,Final,
201804,8703501317,"Vehicles; with both compression-ignition internal combustion piston engine (diesel or semi-diesel) and electric motor for propulsion, unable to charge via external electric power source, cylinder capacity not over 1500cc, used motor cars",NMB,United Kingdom,"6,703","7,874",1,Final,
201804,8703501519,"Vehicles; with both compression-ignition internal combustion piston engine (diesel/semi-diesel) & electric motor for propulsion, unable to charge via external electric source, cylinder capacity over 1500 but not over 2500cc, motorhomes, used",NMB,United Kingdom,"53,195","61,340",1,Final,
201804,8703501917,"Vehicles; with both compression-ignition internal combustion piston engine (diesel or semi-diesel) and electric motor for propulsion, unable to charge via external electric power source, cylinder capacity over 1500 but not over 2500cc, used motor cars",NMB,Japan,"24,173","25,373",1,Final,
201804,8703501917,"Vehicles; with both compression-ignition internal combustion piston engine (diesel or semi-diesel) and electric motor for propulsion, unable to charge via external electric power source, cylinder capacity over 1500 but not over 2500cc, used motor cars",NMB,"Korea, Republic of","8,487","9,687",1,Final,
201804,8703601317,"Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, able to charge via external electric power source, cylinder capacity not over 1000cc, used motor cars",NMB,Germany,"133,690","138,486",3,Final,
201804,8703601915,"Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, able to charge via external electric power source, cylinder capacity over 1000 but not over 1500cc, new motor cars, assembled",NMB,Germany,"222,381","227,107",4,Final,
201804,8703601917,"Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, able to charge via external electric power source, cylinder capacity over 1000 but not over 1500cc, used motor cars",NMB,Japan,"128,380","150,240",20,Final,
201804,8703602515,"Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, able to charge via external electric power source, cylinder capacity over 1500 but not over 3000cc, new motor cars, assembled",NMB,Sweden,"383,506","398,468",7,Final,
201804,8703602517,"Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, able to charge via external electric power source, cylinder capacity over 1500 but not over 3000cc, used motor cars",NMB,Germany,"59,690","63,502",3,Final,
201804,8703602517,"Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, able to charge via external electric power source, cylinder capacity over 1500 but not over 3000cc, used motor cars",NMB,Japan,"565,536","627,075",42,Final,
201804,8703603915,"Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, able to charge via external electric power source, cylinder capacity over 3000cc, new motor cars, assembled",NMB,Italy,"332,537","337,225",1,Final,
201804,8703603917,"Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, able to charge via external electric power source, cylinder capacity over 3000cc, used motor cars",NMB,Japan,"6,629","7,729",1,Final,
201804,8703701317,"Vehicles; with both compression-ignition internal combustion piston engine (diesel or semi-diesel) and electric motor for propulsion, able to charge via external electric power source, cylinder capacity not over 1500cc, used motor cars",NMB,Japan,"9,294","11,844",2,Final,
201804,8703701917,"Vehicles; with both compression-ignition internal combustion piston engine (diesel or semi-diesel) and electric motor for propulsion, able to charge via external electric power source, cylinder capacity over 1500 but not over 2500cc, used motor cars",NMB,Japan,"79,511","84,361",4,Final,
201804,8703701917,"Vehicles; with both compression-ignition internal combustion piston engine (diesel or semi-diesel) and electric motor for propulsion, able to charge via external electric power source, cylinder capacity over 1500 but not over 2500cc, used motor cars",NMB,United States of America,"4,807","5,657",1,Final,
201804,8703702917,"Vehicles; with both compression-ignition internal combustion piston engine (diesel or semi-diesel) and electric motor for propulsion, able to charge via external electric power source, cylinder capacity over 2500cc, used motor cars",NMB,Germany,"40,242","40,851",1,Final,
201804,8703801911,"Vehicles; with only electric motor for propulsion, new motor cars, not unassembled as determined in section 14 or as prescribed by the minister",NMB,"China, People's Republic of",619,643,1,Final,
201804,8703801911,"Vehicles; with only electric motor for propulsion, new motor cars, not unassembled as determined in section 14 or as prescribed by the minister",NMB,Germany,"741,778","760,864",17,Final,
201804,8703801911,"Vehicles; with only electric motor for propulsion, new motor cars, not unassembled as determined in section 14 or as prescribed by the minister",NMB,Japan,"45,214","47,914",1,Final,
201804,8703801911,"Vehicles; with only electric motor for propulsion, new motor cars, not unassembled as determined in section 14 or as prescribed by the minister",NMB,"Korea, Republic of","2,111,641","2,179,886",66,Final,
201804,8703801915,"Vehicles; with only electric motor for propulsion, used motor cars",NMB,Germany,"196,049","200,722",6,Final,
201804,8703801915,"Vehicles; with only electric motor for propulsion, used motor cars",NMB,United Kingdom,"256,837","277,987",10,Final,
201804,8703801915,"Vehicles; with only electric motor for propulsion, used motor cars",NMB,Japan,"7,885,520","8,539,984",546,Final,
201804,8703801915,"Vehicles; with only electric motor for propulsion, used motor cars",NMB,New Zealand,"1,000","1,120",1,Final,
201804,8703801919,"Vehicles; with only electric motor for propulsion, n.e.c. in heading no 8702 or 8703",NMB,France,"18,733","20,438",1,Final,
201804,8703909013,"Vehicles; for transport of persons (other than those of heading no. 8702) n.e.c. in heading no. 8703, having rotary piston engines, used motor cars",NMB,Japan,"39,406","43,853",5,Final,
