Month,Harmonised System Code,Harmonised System Description,Unit Qty,Country,Imports ($NZD vfd),Imports ($NZD cif),Imports Qty,Status,
201004,8703328003,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 1500cc but not exceeding 2500cc, new motor cars, assembled",NMB,"Korea, Republic of","9,201,013","9,566,765",353,Final,
201004,8703328003,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 1500cc but not exceeding 2500cc, new motor cars, assembled",NMB,Sweden,"243,961","254,736",4,Final,
201004,8703328003,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 1500cc but not exceeding 2500cc, new motor cars, assembled",NMB,Thailand,"3,494,297","3,729,456",133,Final,
201004,8703328003,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 1500cc but not exceeding 2500cc, new motor cars, assembled",NMB,South Africa,"199,419","204,910",5,Final,
201004,8703328005,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 1500cc but not exceeding 2500cc, used motor cars",NMB,Australia,"29,605","30,219",1,Final,
201004,8703328005,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 1500cc but not exceeding 2500cc, used motor cars",NMB,Germany,"33,391","40,077",6,Final,
201004,8703328005,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 1500cc but not exceeding 2500cc, used motor cars",NMB,United Kingdom,"36,203","51,266",2,Final,
201004,8703328005,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 1500cc but not exceeding 2500cc, used motor cars",NMB,Japan,"64,625","73,592",6,Final,
201004,8703331001,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 2500cc, motor homes for the transport of persons, specially equipped for habitation, new",NMB,Australia,"108,149","113,088",1,Final,
201004,8703331001,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 2500cc, motor homes for the transport of persons, specially equipped for habitation, new",NMB,United Kingdom,"145,666","163,057",2,Final,
201004,8703338003,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 2500cc, new motor cars, assembled",NMB,Germany,"4,261,095","4,455,028",69,Final,
201004,8703338003,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 2500cc, new motor cars, assembled",NMB,United Kingdom,"1,314,535","1,350,510",15,Final,
201004,8703338003,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 2500cc, new motor cars, assembled",NMB,Italy,"480,193","512,137",15,Final,
201004,8703338003,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 2500cc, new motor cars, assembled",NMB,Japan,"3,249,679","3,528,373",67,Final,
201004,8703338003,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 2500cc, new motor cars, assembled",NMB,"Korea, Republic of","28,896","30,430",1,Final,
201004,8703338003,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 2500cc, new motor cars, assembled",NMB,Thailand,"3,248,839","3,434,184",125,Final,
201004,8703338003,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 2500cc, new motor cars, assembled",NMB,United States of America,"1,694,866","1,732,337",23,Final,
201004,8703338005,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 2500cc, used motor cars",NMB,Australia,"1,316","2,650",1,Final,
201004,8703338005,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 2500cc, used motor cars",NMB,Germany,"27,540","31,225",1,Final,
201004,8703338005,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 2500cc, used motor cars",NMB,United Kingdom,"18,478","20,758",1,Final,
201004,8703338005,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 2500cc, used motor cars",NMB,Japan,"61,620","66,955",5,Final,
201004,8703338005,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 2500cc, used motor cars",NMB,South Africa,"11,394","16,300",2,Final,
201004,8703908005,"Vehicles; with rotary piston engine, n.e.c. in heading no 8702 or 8703, used motor cars",NMB,Japan,"129,874","142,481",12,Final,
201004,8703908015,"Vehicles; without rotary piston engine, n.e.c. in heading no 8702 or 8703, used motor cars",NMB,Japan,"51,718","56,243",4,Final,
201005,8703100000,"Vehicles; specially designed for travelling on snow, golf cars and similar vehicles",NMB,Australia,"3,846","4,183",1,Final,
201005,8703100000,"Vehicles; specially designed for travelling on snow, golf cars and similar vehicles",NMB,Finland,"42,132","42,913",3,Final,
201005,8703100000,"Vehicles; specially designed for travelling on snow, golf cars and similar vehicles",NMB,Japan,"98,820","102,844",21,Final,
201005,8703100000,"Vehicles; specially designed for travelling on snow, golf cars and similar vehicles",NMB,United States of America,"11,534","12,833",1,Final,
201005,8703218001,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity not exceeding 1000cc, four-wheeled farm-bike vehicles",NMB,Australia,"8,611","9,715",3,Final,
201005,8703218001,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity not exceeding 1000cc, four-wheeled farm-bike vehicles",NMB,"China, People's Republic of","7,984","9,629",2,Final,
201005,8703218001,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity not exceeding 1000cc, four-wheeled farm-bike vehicles",NMB,Japan,"282,699","292,960",38,Final,
201005,8703218001,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity not exceeding 1000cc, four-wheeled farm-bike vehicles",NMB,Mexico,"204,881","213,172",22,Final,
201005,8703218001,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity not exceeding 1000cc, four-wheeled farm-bike vehicles",NMB,United States of America,"3,098,986","3,280,123",461,Final,
201005,8703218006,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity not exceeding 1000cc, new motor cars, assembled",NMB,India,"365,943","395,353",37,Final,
201005,8703218007,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity not exceeding 1000cc, used motor cars",NMB,United Kingdom,"16,666","18,199",3,Final,
201005,8703218007,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity not exceeding 1000cc, used motor cars",NMB,India,"6,036","8,191",1,Final,
201005,8703218007,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity not exceeding 1000cc, used motor cars",NMB,Japan,"70,111","98,425",23,Final,
201005,8703218007,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity not exceeding 1000cc, used motor cars",NMB,"Korea, Republic of",889,"2,139",1,Final,
201005,8703218007,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity not exceeding 1000cc, used motor cars",NMB,South Africa,"5,040","5,220",1,Final,
201005,8703218009,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity not exceeding 1000cc, principally designed for the transport of persons, n.e.c. in heading no 8702 or 8703",NMB,Australia,"12,645","13,353",3,Final,
201005,8703218009,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity not exceeding 1000cc, principally designed for the transport of persons, n.e.c. in heading no 8702 or 8703",NMB,"China, People's Republic of","4,316","4,784",9,Final,
201005,8703218009,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity not exceeding 1000cc, principally designed for the transport of persons, n.e.c. in heading no 8702 or 8703",NMB,New Zealand,"20,592","20,786",1,Final,
201005,8703218009,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity not exceeding 1000cc, principally designed for the transport of persons, n.e.c. in heading no 8702 or 8703",NMB,United States of America,"1,449","1,678",1,Final,
201005,8703228003,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 1000cc but not exceeding 1500cc, new motor cars, assembled",NMB,Germany,"2,159,742","2,254,873",91,Final,
201005,8703228003,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 1000cc but not exceeding 1500cc, new motor cars, assembled",NMB,France,"160,817","171,682",6,Final,
201005,8703228003,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 1000cc but not exceeding 1500cc, new motor cars, assembled",NMB,Italy,"160,226","174,597",9,Final,
201005,8703228003,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 1000cc but not exceeding 1500cc, new motor cars, assembled",NMB,Japan,"4,087,383","4,362,851",315,Final,
201005,8703228003,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 1000cc but not exceeding 1500cc, new motor cars, assembled",NMB,"Korea, Republic of","423,304","442,993",38,Final,
201005,8703228003,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 1000cc but not exceeding 1500cc, new motor cars, assembled",NMB,Mexico,"643,808","669,135",27,Final,
201005,8703228003,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 1000cc but not exceeding 1500cc, new motor cars, assembled",NMB,Thailand,"1,080,566","1,160,900",65,Final,
201005,8703228003,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 1000cc but not exceeding 1500cc, new motor cars, assembled",NMB,South Africa,"208,548","219,395",12,Final,
201005,8703228005,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 1000cc but not exceeding 1500cc, used motor cars",NMB,Australia,"41,327","47,273",5,Final,
201005,8703228005,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 1000cc but not exceeding 1500cc, used motor cars",NMB,Germany,"81,312","105,402",21,Final,
201005,8703228005,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 1000cc but not exceeding 1500cc, used motor cars",NMB,France,"7,870","10,592",3,Final,
201005,8703228005,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 1000cc but not exceeding 1500cc, used motor cars",NMB,United Kingdom,"30,064","37,224",5,Final,
201005,8703228005,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 1000cc but not exceeding 1500cc, used motor cars",NMB,India,"3,382","4,239",1,Final,
201005,8703228005,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 1000cc but not exceeding 1500cc, used motor cars",NMB,Italy,"2,212","3,312",1,Final,
201005,8703228005,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 1000cc but not exceeding 1500cc, used motor cars",NMB,Japan,"7,043,792","9,058,182","1,764",Final,
201005,8703228005,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 1000cc but not exceeding 1500cc, used motor cars",NMB,"Korea, Republic of","24,884","34,208",8,Final,
201005,8703228005,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 1000cc but not exceeding 1500cc, used motor cars",NMB,United States of America,"9,004","13,374",4,Final,
201005,8703228009,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 1000cc but not exceeding 1500cc, principally designed for the transport of persons, n.e.c. in heading no. 8702 or 8703",NMB,Japan,"91,491","138,524",44,Final,
201005,8703231001,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 1500cc but not exceeding 3000cc, motor homes for the transport of persons, specially equipped for habitation, new",NMB,Australia,"23,296","24,405",1,Final,
201005,8703231001,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 1500cc but not exceeding 3000cc, motor homes for the transport of persons, specially equipped for habitation, new",NMB,United Kingdom,"97,074","106,949",1,Final,
201005,8703238003,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 1500cc but not exceeding 3000cc, new motor cars, assembled",NMB,Australia,"6,303,170","6,498,609",222,Final,
201005,8703238003,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 1500cc but not exceeding 3000cc, new motor cars, assembled",NMB,Belgium,"912,859","943,098",31,Final,
201005,8703238003,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 1500cc but not exceeding 3000cc, new motor cars, assembled",NMB,"China, People's Republic of","180,085","209,545",12,Final,
201005,8703238003,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 1500cc but not exceeding 3000cc, new motor cars, assembled",NMB,Germany,"6,771,028","7,010,320",200,Final,
201005,8703238003,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 1500cc but not exceeding 3000cc, new motor cars, assembled",NMB,Spain,"1,110,655","1,186,273",46,Final,
201005,8703238003,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 1500cc but not exceeding 3000cc, new motor cars, assembled",NMB,France,"218,445","229,380",7,Final,
201005,8703238003,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 1500cc but not exceeding 3000cc, new motor cars, assembled",NMB,United Kingdom,"624,537","653,623",28,Final,
201005,8703238003,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 1500cc but not exceeding 3000cc, new motor cars, assembled",NMB,Indonesia,"165,535","181,935",14,Final,
201005,8703238003,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 1500cc but not exceeding 3000cc, new motor cars, assembled",NMB,Italy,"33,455","34,762",1,Final,
201005,8703238003,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 1500cc but not exceeding 3000cc, new motor cars, assembled",NMB,Japan,"44,957,456","47,930,346","1,870",Final,
201005,8703238003,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 1500cc but not exceeding 3000cc, new motor cars, assembled",NMB,"Korea, Republic of","14,950,423","15,695,478",876,Final,
201005,8703238003,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 1500cc but not exceeding 3000cc, new motor cars, assembled",NMB,Mexico,"735,948","764,577",28,Final,
201005,8703238003,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 1500cc but not exceeding 3000cc, new motor cars, assembled",NMB,Sweden,"64,890","66,790",1,Final,
201005,8703238003,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 1500cc but not exceeding 3000cc, new motor cars, assembled",NMB,Thailand,"127,445","135,662",5,Final,
201005,8703238003,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 1500cc but not exceeding 3000cc, new motor cars, assembled",NMB,United States of America,"270,888","281,323",12,Final,
201005,8703238003,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 1500cc but not exceeding 3000cc, new motor cars, assembled",NMB,South Africa,"286,709","297,342",4,Final,
201005,8703238005,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 1500cc but not exceeding 3000cc, used motor cars",NMB,Australia,"330,176","368,065",25,Final,
201005,8703238005,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 1500cc but not exceeding 3000cc, used motor cars",NMB,Belgium,"15,718","20,313",4,Final,
201005,8703238005,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 1500cc but not exceeding 3000cc, used motor cars",NMB,Germany,"5,941,559","6,650,202",620,Final,
201005,8703238005,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 1500cc but not exceeding 3000cc, used motor cars",NMB,France,"176,678","211,337",34,Final,
201005,8703238005,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 1500cc but not exceeding 3000cc, used motor cars",NMB,United Kingdom,"358,706","411,066",39,Final,
201005,8703238005,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 1500cc but not exceeding 3000cc, used motor cars",NMB,Italy,"110,286","128,513",17,Final,
201005,8703238005,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 1500cc but not exceeding 3000cc, used motor cars",NMB,Japan,"33,249,494","39,948,715","5,679",Final,
201005,8703238005,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 1500cc but not exceeding 3000cc, used motor cars",NMB,"Korea, Republic of","201,738","229,744",23,Final,
201005,8703238005,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 1500cc but not exceeding 3000cc, used motor cars",NMB,Netherlands,"12,727","14,213",1,Final,
201005,8703238005,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 1500cc but not exceeding 3000cc, used motor cars",NMB,Sweden,"309,705","350,294",35,Final,
201005,8703238005,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 1500cc but not exceeding 3000cc, used motor cars",NMB,Singapore,"7,106","9,392",2,Final,
201005,8703238005,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 1500cc but not exceeding 3000cc, used motor cars",NMB,United States of America,"282,558","327,808",32,Final,
201005,8703238005,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 1500cc but not exceeding 3000cc, used motor cars",NMB,South Africa,"11,163","12,623",1,Final,
201005,8703241009,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 3000cc, motor homes for the transport of persons, specially equipped for habitation, used",NMB,United States of America,"45,070","62,432",1,Final,
201005,8703248003,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 3000cc, new motor cars, assembled",NMB,Austria,"573,451","589,940",13,Final,
201005,8703248003,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 3000cc, new motor cars, assembled",NMB,Australia,"21,912,053","22,318,444",646,Final,
201005,8703248003,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 3000cc, new motor cars, assembled",NMB,Germany,"4,922,964","5,049,354",63,Final,
201005,8703248003,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 3000cc, new motor cars, assembled",NMB,Spain,"418,617","441,446",13,Final,
201005,8703248003,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 3000cc, new motor cars, assembled",NMB,United Kingdom,"897,010","915,253",8,Final,
201005,8703248003,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 3000cc, new motor cars, assembled",NMB,Italy,"241,369","250,477",1,Final,
201005,8703248003,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 3000cc, new motor cars, assembled",NMB,Japan,"11,673,868","12,606,678",328,Final,
201005,8703248003,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 3000cc, new motor cars, assembled",NMB,"Korea, Republic of","1,345,939","1,414,721",51,Final,
201005,8703248003,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 3000cc, new motor cars, assembled",NMB,Sweden,"200,794","208,279",3,Final,
201005,8703248003,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 3000cc, new motor cars, assembled",NMB,United States of America,"1,055,036","1,080,034",18,Final,
201005,8703248005,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 3000cc, used motor cars",NMB,Australia,"275,063","316,962",23,Final,
201005,8703248005,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 3000cc, used motor cars",NMB,Germany,"1,771,013","1,868,958",79,Final,
201005,8703248005,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 3000cc, used motor cars",NMB,United Kingdom,"191,576","207,745",12,Final,
201005,8703248005,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 3000cc, used motor cars",NMB,Italy,"4,479","5,679",1,Final,
201005,8703248005,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 3000cc, used motor cars",NMB,Japan,"2,452,497","2,753,310",248,Final,
201005,8703248005,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 3000cc, used motor cars",NMB,"Korea, Republic of","31,623","33,823",2,Final,
201005,8703248005,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 3000cc, used motor cars",NMB,Netherlands,"12,582","15,709",1,Final,
201005,8703248005,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 3000cc, used motor cars",NMB,Thailand,"15,942","17,212",1,Final,
201005,8703248005,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 3000cc, used motor cars",NMB,United States of America,"1,418,635","1,574,299",105,Final,
201005,8703248005,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 3000cc, used motor cars",NMB,South Africa,"16,878","17,806",1,Final,
201005,8703318006,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity not exceeding 1500cc, new motor cars, assembled",NMB,Mexico,"157,694","163,793",6,Final,
201005,8703318009,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity not exceeding 1500cc, principally designed for the transport of persons, n.e.c. in heading no 8702 or 8703",NMB,Australia,"16,667","17,024",1,Final,
201005,8703321001,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 1500cc but not exceeding 2500cc, motor homes for the transport of persons, specially equipped for habitation, new",NMB,Australia,"130,175","131,585",1,Final,
201005,8703321001,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 1500cc but not exceeding 2500cc, motor homes for the transport of persons, specially equipped for habitation, new",NMB,United Kingdom,"87,867","97,095",1,Final,
201005,8703328003,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 1500cc but not exceeding 2500cc, new motor cars, assembled",NMB,Belgium,"2,602,377","2,689,087",73,Final,
201005,8703328003,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 1500cc but not exceeding 2500cc, new motor cars, assembled",NMB,Germany,"4,607,901","4,762,479",104,Final,
201005,8703328003,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 1500cc but not exceeding 2500cc, new motor cars, assembled",NMB,Spain,"6,585,928","6,929,908",181,Final,
201005,8703328003,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 1500cc but not exceeding 2500cc, new motor cars, assembled",NMB,France,"345,800","361,385",13,Final,
201005,8703328003,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 1500cc but not exceeding 2500cc, new motor cars, assembled",NMB,United Kingdom,"246,838","255,631",7,Final,
201005,8703328003,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 1500cc but not exceeding 2500cc, new motor cars, assembled",NMB,Italy,"458,046","491,933",14,Final,
201005,8703328003,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 1500cc but not exceeding 2500cc, new motor cars, assembled",NMB,Japan,"334,189","360,822",11,Final,
201005,8703328003,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 1500cc but not exceeding 2500cc, new motor cars, assembled",NMB,"Korea, Republic of","5,931,227","6,187,020",223,Final,
201005,8703328003,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 1500cc but not exceeding 2500cc, new motor cars, assembled",NMB,Sweden,"275,600","286,626",4,Final,
201005,8703328003,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 1500cc but not exceeding 2500cc, new motor cars, assembled",NMB,Thailand,"1,377,615","1,471,725",61,Final,
201005,8703328003,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 1500cc but not exceeding 2500cc, new motor cars, assembled",NMB,South Africa,"239,844","248,812",7,Final,
201005,8703328005,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 1500cc but not exceeding 2500cc, used motor cars",NMB,Germany,"72,345","82,532",7,Final,
201005,8703328005,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 1500cc but not exceeding 2500cc, used motor cars",NMB,United Kingdom,"89,266","98,658",5,Final,
201005,8703328005,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 1500cc but not exceeding 2500cc, used motor cars",NMB,Japan,"3,237","4,337",1,Final,
201005,8703328005,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 1500cc but not exceeding 2500cc, used motor cars",NMB,New Zealand,"5,757","6,909",1,Final,
201005,8703331009,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 2500cc, motor homes for the transport of persons, specially equipped for habitation, used",NMB,United States of America,"19,100","33,814",1,Final,
201005,8703338003,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 2500cc, new motor cars, assembled",NMB,Austria,"334,580","343,131",7,Final,
201005,8703338003,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 2500cc, new motor cars, assembled",NMB,Germany,"2,837,988","2,925,406",43,Final,
201005,8703338003,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 2500cc, new motor cars, assembled",NMB,United Kingdom,"1,490,415","1,542,067",17,Final,
201005,8703338003,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 2500cc, new motor cars, assembled",NMB,Italy,"34,910","37,174",1,Final,
201005,8703338003,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 2500cc, new motor cars, assembled",NMB,Japan,"8,739,138","9,494,024",180,Final,
201005,8703338003,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 2500cc, new motor cars, assembled",NMB,"Korea, Republic of","908,977","968,251",17,Final,
201005,8703338003,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 2500cc, new motor cars, assembled",NMB,Thailand,"5,151,034","5,416,737",189,Final,
201005,8703338003,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 2500cc, new motor cars, assembled",NMB,United States of America,"1,672,004","1,711,775",23,Final,
201005,8703338005,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 2500cc, used motor cars",NMB,Australia,"6,424","8,135",1,Final,
201005,8703338005,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 2500cc, used motor cars",NMB,United Kingdom,"18,411","20,161",1,Final,
201005,8703338005,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 2500cc, used motor cars",NMB,Japan,"44,160","47,371",2,Final,
201005,8703338005,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 2500cc, used motor cars",NMB,Netherlands,"28,636","31,980",1,Final,
